3222, 0.23227
3223, 0.23225
3224, 0.232255
3225, 0.23447
3226, 0.23269
3227, 0.23272
3228, 0.231615
3229, 0.23265
3230, 0.23241
3231, 0.23129
3232, 0.2335
3233, 0.231645
3234, 0.23311
3235, 0.232615
3236, 0.23225
3237, 0.23198
3238, 0.23328
3239, 0.23359
3240, 0.23229
3241, 0.232495
3242, 0.23466
3243, 0.23308
3244, 0.233915
3245, 0.234065
3246, 0.23289
3247, 0.23298
3248, 0.23308
3249, 0.2334
3250, 0.232335
3251, 0.232925
3252, 0.23243
3253, 0.232355
3254, 0.23337
3255, 0.23105
3256, 0.234035
3257, 0.23328
3258, 0.232205
3259, 0.234
3260, 0.233435
3261, 0.23286
3262, 0.23204
3263, 0.23278
3264, 0.23304
3265, 0.233705
3266, 0.233675
3267, 0.23342
3268, 0.23173
3269, 0.235
3270, 0.233385
3271, 0.23325
3272, 0.233345
3273, 0.232875
3274, 0.231195
3275, 0.23269
3276, 0.233365
3277, 0.233705
3278, 0.23107
3279, 0.234425
3280, 0.233365
3281, 0.233195
3282, 0.234405
3283, 0.2323
3284, 0.232595
3285, 0.231645
3286, 0.23207
3287, 0.232295
3288, 0.233145
3289, 0.23379
3290, 0.23552
3291, 0.232175
3292, 0.2332
3293, 0.23203
3294, 0.232545
3295, 0.232755
3296, 0.234365
3297, 0.231235
3298, 0.233305
3299, 0.23313
3300, 0.23371
3301, 0.23311
3302, 0.23222
3303, 0.232485
3304, 0.233155
3305, 0.23301
3306, 0.23288
3307, 0.232685
3308, 0.233255
3309, 0.2336
3310, 0.23272
3311, 0.232865
3312, 0.231855
3313, 0.23281
3314, 0.23343
3315, 0.232765
3316, 0.232325
3317, 0.232465
3318, 0.233385
3319, 0.232555
3320, 0.23483
3321, 0.233405
3322, 0.23412
3323, 0.23359
3324, 0.23222
3325, 0.23372
3326, 0.232635
3327, 0.231795
3328, 0.232135
3329, 0.233095
3330, 0.232685
3331, 0.23231
3332, 0.23285
3333, 0.23287
3334, 0.23252
3335, 0.232645
3336, 0.232745
3337, 0.232545
3338, 0.233085
3339, 0.23381
3340, 0.23307
3341, 0.234435
3342, 0.234225
3343, 0.23353
3344, 0.23184
3345, 0.23281
3346, 0.232155
3347, 0.23284
3348, 0.233635
3349, 0.23349
3350, 0.232225
3351, 0.233575
3352, 0.231775
3353, 0.233305
3354, 0.232515
3355, 0.23174
3356, 0.23269
3357, 0.23273
3358, 0.23256
3359, 0.23308
3360, 0.232525
3361, 0.23328
3362, 0.23372
3363, 0.23429
3364, 0.232375
3365, 0.23245
3366, 0.2324
3367, 0.232425
3368, 0.23319
3369, 0.2325
3370, 0.23219
3371, 0.23243
3372, 0.2346
3373, 0.233
3374, 0.23076
3375, 0.231975
3376, 0.23323
3377, 0.23317
3378, 0.23196
3379, 0.23325
3380, 0.232055
3381, 0.23399
3382, 0.233185
3383, 0.232015
3384, 0.232185
3385, 0.23279
3386, 0.233025
3387, 0.231375
3388, 0.23306
3389, 0.23209
3390, 0.23125
3391, 0.23269
3392, 0.23042
3393, 0.23224
3394, 0.23395
3395, 0.233455
3396, 0.23153
3397, 0.2313
3398, 0.23224
3399, 0.23371
3400, 0.233845
3401, 0.233215
3402, 0.231955
3403, 0.23395
3404, 0.232445
3405, 0.2321
3406, 0.232725
3407, 0.233665
3408, 0.23328
3409, 0.231905
3410, 0.23165
3411, 0.233355
3412, 0.232755
3413, 0.232345
3414, 0.23201
3415, 0.233695
3416, 0.2323
3417, 0.232355
3418, 0.233
3419, 0.23262
3420, 0.232775
3421, 0.233275
3422, 0.23317
3423, 0.23282
3424, 0.232985
3425, 0.23293
3426, 0.23289
3427, 0.23297
3428, 0.23291
3429, 0.23251
3430, 0.232545
3431, 0.23225
3432, 0.232795
3433, 0.23133
3434, 0.23328
3435, 0.233825
3436, 0.232835
3437, 0.23231
3438, 0.23161
3439, 0.23222
3440, 0.23396
3441, 0.232495
3442, 0.231445
3443, 0.232945
3444, 0.233505
3445, 0.233365
3446, 0.233185
3447, 0.2321
3448, 0.23249
3449, 0.23099
3450, 0.23395
3451, 0.23383
3452, 0.233695
3453, 0.232035
3454, 0.23219
3455, 0.23352
3456, 0.23219
3457, 0.232225
3458, 0.233795
3459, 0.23141
3460, 0.232605
3461, 0.23241
3462, 0.2333
3463, 0.231585
3464, 0.232375
3465, 0.23256
3466, 0.234565
3467, 0.23165
3468, 0.23306
3469, 0.23349
3470, 0.2334
3471, 0.232005
3472, 0.23256
3473, 0.23265
3474, 0.23237
3475, 0.233565
3476, 0.23223
3477, 0.234395
3478, 0.231955
3479, 0.23322
3480, 0.23347
3481, 0.232985
3482, 0.23305
3483, 0.232815
3484, 0.23262
3485, 0.233015
3486, 0.232025
3487, 0.231885
3488, 0.233265
3489, 0.230265
3490, 0.23352
3491, 0.23177
3492, 0.233855
3493, 0.233315
3494, 0.23255
3495, 0.23271
3496, 0.23229
3497, 0.23174
3498, 0.233335
3499, 0.23468
3500, 0.23376
3501, 0.23251
3502, 0.233405
3503, 0.23388
3504, 0.233425
3505, 0.23257
3506, 0.233205
3507, 0.23289
3508, 0.232555
3509, 0.233975
3510, 0.233205
3511, 0.230925
3512, 0.232485
3513, 0.23362
3514, 0.232555
3515, 0.231965
3516, 0.232685
3517, 0.233275
3518, 0.232155
3519, 0.2337
3520, 0.2335
3521, 0.23171
3522, 0.231755
3523, 0.23263
3524, 0.231515
3525, 0.232325
3526, 0.232845
3527, 0.23322
3528, 0.232365
3529, 0.23187
3530, 0.23352
3531, 0.23262
3532, 0.232965
3533, 0.23308
3534, 0.23195
3535, 0.232075
3536, 0.232535
3537, 0.232955
3538, 0.23285
3539, 0.232635
3540, 0.2334
3541, 0.23218
3542, 0.232235
3543, 0.23197
3544, 0.23209
3545, 0.233325
3546, 0.234215
3547, 0.231755
3548, 0.233195
3549, 0.233045
3550, 0.232935
3551, 0.232985
3552, 0.23214
3553, 0.232965
3554, 0.23326
3555, 0.233545
3556, 0.23199
3557, 0.23226
3558, 0.23151
3559, 0.233025
3560, 0.23382
3561, 0.234595
3562, 0.232745
3563, 0.23183
3564, 0.232325
3565, 0.233615
3566, 0.2337
3567, 0.233665
3568, 0.23292
3569, 0.23267
3570, 0.232335
3571, 0.23275
3572, 0.23247
3573, 0.2321
3574, 0.23157
3575, 0.23294
3576, 0.232595
3577, 0.2317
3578, 0.23393
3579, 0.23312
3580, 0.23238
3581, 0.234305
3582, 0.232905
3583, 0.232105
3584, 0.232855
3585, 0.23344
3586, 0.233095
3587, 0.2336
3588, 0.23374
3589, 0.233185
3590, 0.233845
3591, 0.232475
3592, 0.232515
3593, 0.231975
3594, 0.23179
3595, 0.233795
3596, 0.233285
3597, 0.23203
3598, 0.23284
3599, 0.23352
3600, 0.234235
3601, 0.23339
3602, 0.232635
3603, 0.233875
3604, 0.23345
3605, 0.23312
3606, 0.231635
3607, 0.233895
3608, 0.23408
3609, 0.232655
3610, 0.23295
3611, 0.233475
3612, 0.23306
3613, 0.2328
3614, 0.23403
3615, 0.23439
3616, 0.23196
3617, 0.23345
3618, 0.232545
3619, 0.231915
3620, 0.23238
3621, 0.232535
3622, 0.23235
3623, 0.233635
3624, 0.2335
3625, 0.233145
3626, 0.233005
3627, 0.231945
3628, 0.23295
3629, 0.232245
3630, 0.23339
3631, 0.233405
3632, 0.23281
3633, 0.23177
3634, 0.23234
3635, 0.23306
3636, 0.23278
3637, 0.23337
3638, 0.233465
3639, 0.233865
3640, 0.232105
3641, 0.2335
3642, 0.232545
3643, 0.232515
3644, 0.232575
3645, 0.232125
3646, 0.2332
3647, 0.234135
3648, 0.23367
3649, 0.23203
3650, 0.234255
3651, 0.232
3652, 0.233325
3653, 0.231705
3654, 0.233195
3655, 0.23264
3656, 0.23374
3657, 0.2343
3658, 0.233285
3659, 0.23323
3660, 0.23264
3661, 0.232885
3662, 0.23313
3663, 0.232425
3664, 0.23256
3665, 0.23263
3666, 0.233035
3667, 0.23225
3668, 0.232405
3669, 0.234085
3670, 0.232755
3671, 0.232695
3672, 0.23278
3673, 0.232695
3674, 0.23173
3675, 0.231955
3676, 0.233575
3677, 0.231995
3678, 0.23206
3679, 0.23234
3680, 0.233115
3681, 0.23202
3682, 0.233435
3683, 0.234325
3684, 0.23296
3685, 0.23265
3686, 0.23215
3687, 0.2324
3688, 0.23219
3689, 0.23274
3690, 0.232845
3691, 0.23299
3692, 0.231925
3693, 0.234355
3694, 0.234
3695, 0.233765
3696, 0.233625
3697, 0.23305
3698, 0.232285
3699, 0.233755
3700, 0.232015
3701, 0.23272
3702, 0.231755
3703, 0.23325
3704, 0.233295
3705, 0.232485
3706, 0.23316
3707, 0.23503
3708, 0.23204
3709, 0.232165
3710, 0.23319
3711, 0.233725
3712, 0.23261
3713, 0.23314
3714, 0.231925
3715, 0.233925
3716, 0.232425
3717, 0.23335
3718, 0.23265
3719, 0.232575
3720, 0.23289
3721, 0.232975
3722, 0.23411
3723, 0.23109
3724, 0.232565
3725, 0.232455
3726, 0.23187
3727, 0.233435
3728, 0.232065
3729, 0.232
3730, 0.233835
3731, 0.23226
3732, 0.23262
3733, 0.232665
3734, 0.233945
3735, 0.23377
3736, 0.2331
3737, 0.23312
3738, 0.232275
3739, 0.23263
3740, 0.23157
3741, 0.23243
3742, 0.23321
3743, 0.23218
3744, 0.23189
3745, 0.233935
3746, 0.232355
3747, 0.23506
3748, 0.233815
3749, 0.232235
3750, 0.23138
3751, 0.231565
3752, 0.232625
3753, 0.231255
3754, 0.23279
3755, 0.233555
3756, 0.23302
3757, 0.2323
3758, 0.232955
3759, 0.23282
3760, 0.23283
3761, 0.232515
3762, 0.231345
3763, 0.234345
3764, 0.23419
3765, 0.231465
3766, 0.232105
3767, 0.23218
3768, 0.232515
3769, 0.231575
3770, 0.23165
3771, 0.23324
3772, 0.23249
3773, 0.23402
3774, 0.23284
3775, 0.232775
3776, 0.232825
3777, 0.23347
3778, 0.23221
3779, 0.232455
3780, 0.232965
3781, 0.23424
3782, 0.23295
3783, 0.23269
3784, 0.23291
3785, 0.23351
3786, 0.23388
3787, 0.23324
3788, 0.23391
3789, 0.2329
3790, 0.23367
3791, 0.232725
3792, 0.233015
3793, 0.23269
3794, 0.23371
3795, 0.233285
3796, 0.23253
3797, 0.233765
3798, 0.23272
3799, 0.23489
3800, 0.233275
3801, 0.23197
3802, 0.233055
3803, 0.231765
3804, 0.23482
3805, 0.23247
3806, 0.23338
3807, 0.232415
3808, 0.233145
3809, 0.23342
3810, 0.232485
3811, 0.23313
3812, 0.232745
3813, 0.23329
3814, 0.231905
3815, 0.23194
3816, 0.23244
3817, 0.23338
3818, 0.232975
3819, 0.23241
3820, 0.23168
3821, 0.233385
3822, 0.23277
3823, 0.232755
3824, 0.23281
3825, 0.23291
3826, 0.233085
3827, 0.23411
3828, 0.231765
3829, 0.2326
3830, 0.234905
3831, 0.234195
3832, 0.232155
3833, 0.23201
3834, 0.234515
3835, 0.232695
3836, 0.233395
3837, 0.23259
3838, 0.233135
3839, 0.233335
3840, 0.233855
3841, 0.23288
3842, 0.233205
3843, 0.232085
3844, 0.23084
3845, 0.232275
3846, 0.233925
3847, 0.232055
3848, 0.231885
3849, 0.232835
3850, 0.232585
3851, 0.23272
3852, 0.23274
3853, 0.23292
3854, 0.233825
3855, 0.23211
3856, 0.232765
3857, 0.232125
3858, 0.232455
3859, 0.23258
3860, 0.23453
3861, 0.23166
3862, 0.230795
3863, 0.231755
3864, 0.232565
3865, 0.23436
3866, 0.233065
3867, 0.232785
3868, 0.23249
3869, 0.234665
3870, 0.230735
3871, 0.23209
3872, 0.23363
3873, 0.23337
3874, 0.2329
3875, 0.23297
3876, 0.23291
3877, 0.231155
3878, 0.2334
3879, 0.232525
3880, 0.23302
3881, 0.23445
3882, 0.23324
3883, 0.233145
3884, 0.231835
3885, 0.233315
3886, 0.23392
3887, 0.232725
3888, 0.233435
3889, 0.232195
3890, 0.231555
3891, 0.23279
3892, 0.234325
3893, 0.232415
3894, 0.23367
3895, 0.231395
3896, 0.2327
3897, 0.23297
3898, 0.232855
3899, 0.232405
3900, 0.231805
3901, 0.23298
3902, 0.23263
3903, 0.23329
3904, 0.23404
3905, 0.2331
3906, 0.23345
3907, 0.231755
3908, 0.232605
3909, 0.23324
3910, 0.23244
3911, 0.233425
3912, 0.23428
3913, 0.233295
3914, 0.23205
3915, 0.231835
3916, 0.23323
3917, 0.234395
3918, 0.23267
3919, 0.233025
3920, 0.23192
3921, 0.23257
3922, 0.23347
3923, 0.233255
3924, 0.234245
3925, 0.232425
3926, 0.233435
3927, 0.233995
3928, 0.233245
3929, 0.232415
3930, 0.23271
3931, 0.232895
3932, 0.233315
3933, 0.233075
3934, 0.2339
3935, 0.23357
3936, 0.23284
3937, 0.23257
3938, 0.23226
3939, 0.232175
3940, 0.23259
3941, 0.233195
3942, 0.23379
3943, 0.23343
3944, 0.232825
3945, 0.232675
3946, 0.23242
3947, 0.23278
3948, 0.233875
3949, 0.23326
3950, 0.23343
3951, 0.23319
3952, 0.2324
3953, 0.23161
3954, 0.232135
3955, 0.233455
3956, 0.23321
3957, 0.231655
3958, 0.232745
3959, 0.233485
3960, 0.23169
3961, 0.233995
3962, 0.23349
3963, 0.232465
3964, 0.234175
3965, 0.2315
3966, 0.23329
3967, 0.232835
3968, 0.233
3969, 0.23291
3970, 0.23437
3971, 0.233465
3972, 0.232825
3973, 0.232545
3974, 0.231605
3975, 0.23292
3976, 0.231495
3977, 0.232535
3978, 0.23261
3979, 0.23269
3980, 0.233005
3981, 0.234385
3982, 0.2336
3983, 0.232805
3984, 0.23356
3985, 0.23247
3986, 0.233985
3987, 0.230905
3988, 0.232885
3989, 0.23287
3990, 0.23331
3991, 0.233545
3992, 0.231865
3993, 0.233125
3994, 0.23337
3995, 0.231305
3996, 0.2335
3997, 0.233245
3998, 0.232685
3999, 0.23208
4000, 0.23327
4001, 0.2354
4002, 0.232415
4003, 0.23244
4004, 0.23476
4005, 0.231605
4006, 0.233045
4007, 0.23372
4008, 0.23394
4009, 0.233325
4010, 0.231625
4011, 0.23266
4012, 0.233105
4013, 0.23212
4014, 0.23251
4015, 0.232895
4016, 0.232945
4017, 0.232985
4018, 0.231805
4019, 0.231645
4020, 0.2326
4021, 0.2323
4022, 0.2337
4023, 0.23264
4024, 0.231795
4025, 0.232615
4026, 0.232645
4027, 0.2331
4028, 0.233925
4029, 0.232735
4030, 0.233385
4031, 0.233655
4032, 0.233975
4033, 0.232755
4034, 0.23271
4035, 0.23178
4036, 0.23477
4037, 0.233885
4038, 0.23233
4039, 0.23331
4040, 0.2319
4041, 0.232605
4042, 0.23329
4043, 0.23392
4044, 0.233285
4045, 0.23314
4046, 0.23332
4047, 0.23367
4048, 0.23195
4049, 0.231885
4050, 0.232615
4051, 0.23293
4052, 0.23261
4053, 0.23439
4054, 0.232565
4055, 0.233885
4056, 0.23298
4057, 0.232675
4058, 0.233935
4059, 0.23359
4060, 0.232045
4061, 0.2314
4062, 0.233255
4063, 0.232575
4064, 0.232615
4065, 0.231525
4066, 0.233275
4067, 0.232
4068, 0.233685
4069, 0.23313
4070, 0.23276
4071, 0.234525
4072, 0.233775
4073, 0.23296
4074, 0.2328
4075, 0.23502
4076, 0.232555
4077, 0.232655
4078, 0.23387
4079, 0.232365
4080, 0.23217
4081, 0.232575
4082, 0.23226
4083, 0.23306
4084, 0.23211
4085, 0.23268
4086, 0.232835
4087, 0.232785
4088, 0.231995
4089, 0.23302
4090, 0.232935
4091, 0.23422
4092, 0.234005
4093, 0.2323
4094, 0.23372
4095, 0.233555
4096, 0.23281
4097, 0.233935
4098, 0.23287
4099, 0.233125
4100, 0.231685
4101, 0.23292
4102, 0.23244
4103, 0.232275
4104, 0.233845
4105, 0.232555
4106, 0.232665
4107, 0.232985
4108, 0.23274
4109, 0.232735
4110, 0.23526
4111, 0.23262
4112, 0.233045
4113, 0.233005
4114, 0.235
4115, 0.233565
4116, 0.232385
4117, 0.23342
4118, 0.232145
4119, 0.23357
4120, 0.232085
4121, 0.231815
4122, 0.232415
4123, 0.23186
4124, 0.233275
4125, 0.232875
4126, 0.2315
4127, 0.232525
4128, 0.230975
4129, 0.233775
4130, 0.23253
4131, 0.232945
4132, 0.233055
4133, 0.23367
4134, 0.233645
4135, 0.233335
4136, 0.23229
4137, 0.233245
4138, 0.23188
4139, 0.2343
4140, 0.23216
4141, 0.23363
4142, 0.2333
4143, 0.233455
4144, 0.231325
4145, 0.234065
4146, 0.23265
4147, 0.231995
4148, 0.23339
4149, 0.233005
4150, 0.2321
4151, 0.232075
4152, 0.23161
4153, 0.23362
4154, 0.232685
4155, 0.232585
4156, 0.23284
4157, 0.23286
4158, 0.231445
4159, 0.23097
4160, 0.233155
4161, 0.2334
4162, 0.23394
4163, 0.23223
4164, 0.232175
4165, 0.23427
4166, 0.23247
4167, 0.232685
4168, 0.23391
4169, 0.23108
4170, 0.23273
4171, 0.233035
4172, 0.2334
4173, 0.23223
4174, 0.233075
4175, 0.232745
4176, 0.23227
4177, 0.23179
4178, 0.23374
4179, 0.23294
4180, 0.233325
4181, 0.23315
4182, 0.231345
4183, 0.232935
4184, 0.232065
4185, 0.232495
4186, 0.23252
4187, 0.23366
4188, 0.233975
4189, 0.23251
4190, 0.232775
4191, 0.23257
4192, 0.232605
4193, 0.233375
4194, 0.233935
4195, 0.231795
4196, 0.23354
4197, 0.2328
4198, 0.23391
4199, 0.23231
4200, 0.23253
4201, 0.23164
4202, 0.2339
4203, 0.23375
4204, 0.232715
4205, 0.231145
4206, 0.234375
4207, 0.23251
4208, 0.23296
4209, 0.2325
4210, 0.23253
4211, 0.231755
4212, 0.233955
4213, 0.23155
4214, 0.233815
4215, 0.23241
4216, 0.23269
4217, 0.23193
4218, 0.23272
4219, 0.23366
4220, 0.23265
4221, 0.233535
4222, 0.23197
4223, 0.23311
4224, 0.23226
4225, 0.232965
4226, 0.23338
4227, 0.233005
4228, 0.232215
4229, 0.23239
4230, 0.233865
4231, 0.23281
4232, 0.232385
4233, 0.2322
4234, 0.232275
4235, 0.23377
4236, 0.23266
4237, 0.23286
4238, 0.231675
4239, 0.232845
4240, 0.231645
4241, 0.231425
4242, 0.23298
4243, 0.233
4244, 0.23377
4245, 0.232975
4246, 0.233145
4247, 0.23344
4248, 0.23438
4249, 0.233425
4250, 0.23208
4251, 0.233745
4252, 0.233615
4253, 0.23229
4254, 0.232615
4255, 0.233675
4256, 0.23303
4257, 0.230985
4258, 0.23321
4259, 0.233465
4260, 0.23256
4261, 0.23213
4262, 0.23325
4263, 0.234035
4264, 0.233525
4265, 0.233475
4266, 0.232255
4267, 0.23285
4268, 0.233805
4269, 0.23302
4270, 0.23347
4271, 0.232985
4272, 0.233765
4273, 0.232155
4274, 0.23303
4275, 0.231865
4276, 0.23128
4277, 0.232645
4278, 0.233215
4279, 0.232305
4280, 0.23268
4281, 0.232885
4282, 0.232845
4283, 0.232355
4284, 0.233245
4285, 0.23293
4286, 0.233885
4287, 0.23356
4288, 0.2331
4289, 0.233655
4290, 0.233175
4291, 0.23348
4292, 0.233145
4293, 0.23283
4294, 0.231905
4295, 0.233425
4296, 0.23333
4297, 0.23279
4298, 0.23239
4299, 0.23211
4300, 0.23387
4301, 0.23336
4302, 0.23409
4303, 0.233335
4304, 0.234105
4305, 0.23327
4306, 0.23264
4307, 0.233225
4308, 0.233715
4309, 0.232185
4310, 0.23304
4311, 0.23282
4312, 0.23237
4313, 0.23172
4314, 0.232565
4315, 0.234545
4316, 0.231935
4317, 0.23325
4318, 0.232935
4319, 0.232725
4320, 0.232335
4321, 0.232695
4322, 0.23305
4323, 0.23301
4324, 0.232635
4325, 0.233455
4326, 0.233345
4327, 0.232975
4328, 0.233155
4329, 0.232115
4330, 0.23258
4331, 0.232565
4332, 0.23266
4333, 0.23225
4334, 0.234025
4335, 0.232795
4336, 0.23327
4337, 0.232475
4338, 0.233135
4339, 0.23141
4340, 0.233895
4341, 0.23336
4342, 0.23257
4343, 0.23236
4344, 0.23337
4345, 0.232805
4346, 0.233075
4347, 0.233525
4348, 0.2331
4349, 0.233405
4350, 0.23398
4351, 0.23329
4352, 0.233075
4353, 0.23341
4354, 0.23338
4355, 0.23201
4356, 0.23276
4357, 0.23263
4358, 0.232315
4359, 0.233345
4360, 0.23379
4361, 0.232475
4362, 0.232545
4363, 0.232435
4364, 0.233785
4365, 0.232655
4366, 0.2331
4367, 0.23359
4368, 0.23188
4369, 0.23296
4370, 0.232315
4371, 0.23311
4372, 0.23283
4373, 0.2326
4374, 0.23284
4375, 0.233485
4376, 0.23251
4377, 0.23243
4378, 0.23301
4379, 0.23321
4380, 0.232395
4381, 0.232155
4382, 0.23261
4383, 0.232305
4384, 0.234095
4385, 0.23303
4386, 0.23466
4387, 0.232115
4388, 0.23399
4389, 0.231125
4390, 0.23409
4391, 0.23254
4392, 0.23271
4393, 0.233385
4394, 0.231285
4395, 0.233055
4396, 0.23328
4397, 0.23214
4398, 0.23395
4399, 0.23363
4400, 0.2321
4401, 0.232045
4402, 0.233505
4403, 0.23331
4404, 0.232345
4405, 0.232885
4406, 0.23286
4407, 0.232465
4408, 0.233405
4409, 0.232985
4410, 0.234795
4411, 0.23415
4412, 0.23378
4413, 0.232205
4414, 0.23274
4415, 0.23328
4416, 0.233935
4417, 0.2318
4418, 0.233
4419, 0.234275
4420, 0.232125
4421, 0.233645
4422, 0.233125
4423, 0.233565
4424, 0.23292
4425, 0.233655
4426, 0.23334
4427, 0.2336
4428, 0.232745
4429, 0.23322
4430, 0.232735
4431, 0.23209
4432, 0.23245
4433, 0.23109
4434, 0.23376
4435, 0.232895
4436, 0.232785
4437, 0.23247
4438, 0.233415
4439, 0.23406
4440, 0.23281
4441, 0.233075
4442, 0.232595
4443, 0.232715
4444, 0.233685
4445, 0.232695
4446, 0.23312
4447, 0.233295
4448, 0.233535
4449, 0.234695
4450, 0.23226
4451, 0.232955
4452, 0.232425
4453, 0.2338
4454, 0.23482
4455, 0.232225
4456, 0.23157
4457, 0.23349
4458, 0.23283
4459, 0.23253
4460, 0.233395
4461, 0.2336
4462, 0.23222
4463, 0.23205
4464, 0.233075
4465, 0.23198
4466, 0.23249
4467, 0.232515
4468, 0.232415
4469, 0.232495
4470, 0.231635
4471, 0.231735
4472, 0.233935
4473, 0.233065
4474, 0.232085
4475, 0.233485
4476, 0.233165
4477, 0.233515
4478, 0.23157
4479, 0.233785
4480, 0.232605
4481, 0.231925
4482, 0.23456
4483, 0.232285
4484, 0.23347
4485, 0.232555
4486, 0.23185
4487, 0.23394
4488, 0.233385
4489, 0.23217
4490, 0.233205
4491, 0.233635
4492, 0.23379
4493, 0.23294
4494, 0.231975
4495, 0.232155
4496, 0.233285
4497, 0.231845
4498, 0.23164
4499, 0.233595
4500, 0.233455
4501, 0.232875
4502, 0.23216
4503, 0.23238
4504, 0.233975
4505, 0.23288
4506, 0.234105
4507, 0.233645
4508, 0.233805
4509, 0.23247
4510, 0.233615
4511, 0.231485
4512, 0.232995
4513, 0.23403
4514, 0.232975
4515, 0.232615
4516, 0.233705
4517, 0.23244
4518, 0.233405
4519, 0.23232
4520, 0.23186
4521, 0.23077
4522, 0.23258
4523, 0.23308
4524, 0.233555
4525, 0.233295
4526, 0.23334
4527, 0.23251
4528, 0.23258
4529, 0.2337
4530, 0.23243
4531, 0.233595
4532, 0.23238
4533, 0.23069
4534, 0.232445
4535, 0.23159
4536, 0.231775
4537, 0.23262
4538, 0.232965
4539, 0.23294
4540, 0.233275
4541, 0.23407
4542, 0.23324
4543, 0.23311
4544, 0.23229
4545, 0.23406
4546, 0.23241
4547, 0.231765
4548, 0.23179
4549, 0.232645
4550, 0.23362
4551, 0.23294
4552, 0.23311
4553, 0.233385
4554, 0.231685
4555, 0.233085
4556, 0.23327
4557, 0.23359
4558, 0.23294
4559, 0.233725
4560, 0.232335
4561, 0.232645
4562, 0.23277
4563, 0.233155
4564, 0.23305
4565, 0.233675
4566, 0.232265
4567, 0.231955
4568, 0.232805
4569, 0.23274
4570, 0.233185
4571, 0.23328
4572, 0.23305
4573, 0.23301
4574, 0.23297
4575, 0.233145
4576, 0.230895
4577, 0.231985
4578, 0.232775
4579, 0.23418
4580, 0.23268
4581, 0.233825
4582, 0.23439
4583, 0.23426
4584, 0.233385
4585, 0.231945
4586, 0.232365
4587, 0.23231
4588, 0.2318
4589, 0.23386
4590, 0.231415
4591, 0.233335
4592, 0.23295
4593, 0.23506
4594, 0.23278
4595, 0.232615
4596, 0.232375
4597, 0.232395
4598, 0.2336
4599, 0.2334
4600, 0.232935
4601, 0.23288
4602, 0.233905
4603, 0.233115
4604, 0.232325
4605, 0.23214
4606, 0.232015
4607, 0.233235
4608, 0.235185
4609, 0.23426
4610, 0.23284
4611, 0.233755
4612, 0.23355
4613, 0.23241
4614, 0.23306
4615, 0.232155
4616, 0.231625
4617, 0.23312
4618, 0.23335
4619, 0.231785
4620, 0.231405
4621, 0.23183
4622, 0.235015
4623, 0.23346
4624, 0.232295
4625, 0.2331
4626, 0.232035
4627, 0.231315
4628, 0.231975
4629, 0.2319
4630, 0.2339
4631, 0.23301
4632, 0.232225
4633, 0.23226
4634, 0.23433
4635, 0.231435
4636, 0.233975
4637, 0.23282
4638, 0.23304
4639, 0.23377
4640, 0.23183
4641, 0.23385
4642, 0.23245
4643, 0.233305
4644, 0.231395
4645, 0.23207
4646, 0.232885
4647, 0.23247
4648, 0.23193
4649, 0.233325
4650, 0.23322
4651, 0.23256
4652, 0.2338
4653, 0.232215
4654, 0.23268
4655, 0.234545
4656, 0.233745
4657, 0.233005
4658, 0.23316
4659, 0.23276
4660, 0.232435
4661, 0.231925
4662, 0.23347
4663, 0.233315
4664, 0.232875
4665, 0.23233
4666, 0.232855
4667, 0.232295
4668, 0.23287
4669, 0.23228
4670, 0.233425
4671, 0.232155
4672, 0.23341
4673, 0.231625
4674, 0.233085
4675, 0.23297
4676, 0.233425
4677, 0.232065
4678, 0.232595
4679, 0.233115
4680, 0.232555
4681, 0.231365
4682, 0.23391
4683, 0.232665
4684, 0.23183
4685, 0.23386
4686, 0.233455
4687, 0.232725
4688, 0.23311
4689, 0.232575
4690, 0.23358
4691, 0.23582
4692, 0.232815
4693, 0.233475
4694, 0.232645
4695, 0.231795
4696, 0.2332
4697, 0.23198
4698, 0.23253
4699, 0.230515
4700, 0.23295
4701, 0.23418
4702, 0.23184
4703, 0.23307
4704, 0.23352
4705, 0.232375
4706, 0.232875
4707, 0.233615
4708, 0.232625
4709, 0.23362
4710, 0.233915
4711, 0.231785
4712, 0.23244
4713, 0.233025
4714, 0.23198
4715, 0.23289
4716, 0.232505
4717, 0.23243
4718, 0.233085
4719, 0.23358
4720, 0.23324
4721, 0.23296
4722, 0.23237
4723, 0.23229
4724, 0.23251
4725, 0.23347
4726, 0.233275
4727, 0.23379
4728, 0.23222
4729, 0.23271
4730, 0.23331
4731, 0.233745
4732, 0.232525
4733, 0.232555
4734, 0.232065
4735, 0.234205
4736, 0.2337
4737, 0.23303
4738, 0.233475
4739, 0.232655
4740, 0.232615
4741, 0.232665
4742, 0.233925
4743, 0.232745
4744, 0.233145
4745, 0.23244
4746, 0.232865
4747, 0.233455
4748, 0.2328
4749, 0.23316
4750, 0.232885
4751, 0.2317
4752, 0.23169
4753, 0.23426
4754, 0.233325
4755, 0.23318
4756, 0.23319
4757, 0.233385
4758, 0.23026
4759, 0.232165
4760, 0.23215
4761, 0.232885
4762, 0.233925
4763, 0.233545
4764, 0.232415
4765, 0.232805
4766, 0.23212
4767, 0.23286
4768, 0.234145
4769, 0.2324
4770, 0.233905
4771, 0.23231
4772, 0.23349
4773, 0.232335
4774, 0.233075
4775, 0.23382
4776, 0.232495
4777, 0.23305
